지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2004-10-13,10,2.3,650,19.6,1431,.67,.1,,.1,,.1,10.2,110,1310,4.1,230,1529,1,864,-.8,13,1500,56.1,6,1010.9,1023,716,1017,1807,1020.2,11.3,9.2,1100,2.64,17.74,,,,,,1.8,1.8,13.4,-1.1,14.1,15.1,16.9,18,19.3,21.1,21.5,20.5,17.5,,3.2,.1,
101,2004-10-14,9.4,4.1,2337,16.1,1540,,,,,,,12.6,250,1038,4.2,340,1428,1,864,.8,22,1531,58.5,6.5,1014.1,1025.9,2307,1019.7,0,1023.5,11.3,9.6,1200,2.71,18.07,,,,,,1,1,14.2,.1,14.1,15.1,16.5,17.2,18.6,20.9,21,20.3,17.5,,2.5,,
101,2004-10-15,10.9,2.3,631,20.8,1508,,,,,,,6.3,230,1651,3.5,230,1642,.8,691,5,34,1434,69.8,8.8,1014.3,1026.7,812,1020.4,1542,1023.5,11.3,8.3,1300,2.56,17.17,,,,,,1.3,1.3,14.6,-.8,13.8,14.4,15.7,16.7,17.8,20.6,20.7,20.2,17.5,,1,,.58
101,2004-10-16,13.2,7.1,321,21.6,1241,,,,,,,9.5,50,1247,5.1,70,1343,1.8,1555,6.5,34,1606,66.9,9.7,1016.5,1029.1,2354,1023,0,1025.7,11.2,7.3,1100,2.27,14.47,,,,,,1.4,1,15,4.5,15.1,15.6,16.3,16.1,17.8,20.5,21,20.4,17.6,,2.5,,1.17
101,2004-10-17,13.6,6.3,603,21.8,1413,,,,,,,7,70,1628,3.8,340,953,1.8,1555,5.1,27,1344,60.4,8.8,1018.1,1030,748,1024.4,1652,1027.3,11.2,8.6,1200,2.53,17.04,,,,,,5,.4,16,2.1,15.5,15.7,16.4,16.7,17.6,20.4,20.8,20.4,17.6,,3.2,,
101,2004-10-18,14.1,9.3,521,21.6,1549,,,,,,,3.8,360,848,2.5,360,857,.9,778,8.7,40,1449,71.1,11.3,1013.7,1026.7,102,1019.6,1726,1022.8,11.1,2.7,1000,1.72,11.65,,,,,,7.1,3.9,16.6,6.1,16.7,16.6,16.8,17.1,17.6,20.1,20.5,20.2,17.6,,1.4,,
101,2004-10-19,14,8.9,224,23.7,1559,,,,,,,3.5,340,823,2.5,340,856,.7,605,9.3,28,1625,75.8,11.8,1007.7,1020.6,26,1013,1616,1016.8,11.1,6.1,1200,2.47,13.94,,,,,,1.9,.9,16.3,5.8,15.4,16.5,17,17.1,17.6,20,20.4,20.4,17.7,,2,,
101,2004-10-20,13.6,8.6,2347,21.3,1225,,,,,,,10.8,50,1217,5.7,70,1407,1.9,1642,7.5,39,1225,68.6,10.4,1004.8,1017.5,2353,1010.5,1317,1013.8,11.1,3.8,1200,1.85,11.58,,,,,,4.1,3,14,3.7,15.1,15.8,16.6,17,17.6,19.8,20.5,20.2,17.5,,2.4,,
101,2004-10-21,13.3,6.1,405,21.4,1423,.83,.1,,.1,,.1,9,270,2136,6.3,290,2141,1.5,1296,6.3,37,1417,65,9.6,1007.3,1018.8,2357,1013.1,1420,1016.4,11,4.6,1200,2.27,12,,,,,,5.5,4.6,13.9,2.1,14.9,15.2,15.9,16.5,17.2,19.6,20,20.1,17.6,,1.6,.1,3.17
101,2004-10-22,10.5,3.8,658,17.5,1439,,,,,,,10.4,340,1202,6.9,340,1318,1.7,1469,0,15,1255,55.5,6.4,1014.3,1026.8,2350,1018.8,0,1023.5,11,9.2,1200,2.57,16.6,,,,,,.4,.4,12.4,.4,13.4,14.5,15.7,16.2,17.5,19.7,20.5,20,17.6,,3.3,,
101,2004-10-23,8.9,2.4,720,18.5,1524,,,,,,,3.9,230,1255,2.5,360,2243,.9,778,.7,19,1610,61,6.5,1019.5,1030.7,818,1026.7,0,1028.9,10.9,9,1200,2.55,16.44,,,,,,1.5,0,11,-1.6,11.9,13,14.5,15.5,17.4,19.6,20.5,20,17.6,,2.5,,
101,2004-10-24,10.6,3.8,328,18.8,1414,,,,,,,4.6,230,1437,2.7,250,1636,.8,691,3.6,33,1352,64.1,8,1019.1,1031,819,1025.7,1419,1028.4,10.9,4.3,1200,2.21,12.41,,,,,,5.5,3.4,11,-.1,12.6,13.3,14.2,15.1,17.1,19.4,20.5,20,17.6,,2.1,,
101,2004-10-25,12.8,7.1,647,21.4,1508,,,,,,,4.2,200,1443,2.6,230,1445,.7,605,6.1,30,1408,66.4,9.4,1016.6,1028.9,808,1022.8,1604,1025.8,10.9,7.8,1200,2.3,14.55,,,,,,4.8,1.9,14.6,3.4,14.5,14.8,15.1,15.5,16.2,19.2,19.7,20.1,17.7,,2.3,,
101,2004-10-26,11,4.8,2355,18.3,1352,,,,,,,7.8,340,1220,5.4,340,1227,1.4,1210,.3,14,1512,54.4,6.7,1012.8,1025.1,2400,1018.5,1501,1022,10.8,8.6,1200,2.52,15.59,,,,,,2.9,1.5,12.2,-.7,13.8,14.5,15.3,15.8,16.1,19.1,19.5,19.7,17.7,,3,,
101,2004-10-27,8.3,1.1,655,17.6,1506,,,,,,,3.4,270,1210,2.3,270,1438,.7,605,.4,26,1441,60.4,6.4,1016.6,1028.1,837,1023.9,1449,1025.9,10.8,8.8,1200,2.35,15.07,,,,,,0,0,9,-2.9,10.7,11.9,13.8,14.8,15.7,18.6,19.5,19.8,17.7,,1.5,,
101,2004-10-28,8.6,2,552,18.1,1513,,,,,,,4.7,180,1458,2.6,250,1403,.6,518,2.2,26,1545,67.8,7.2,1017.8,1029.1,904,1024.9,1540,1027.1,10.8,7.3,1200,2.24,14.07,,,,,,1.3,1.3,9.8,-1.3,10.9,11.8,13.1,14.1,15.5,18.6,19.5,20,17.7,,2,,1.83
101,2004-10-29,10.3,3.4,324,19.8,1457,,,,,,,3.2,290,1449,2.1,250,1447,.6,518,4.7,37,1557,70.1,8.6,1017.5,1029.3,753,1024.3,1528,1026.8,10.7,7.2,1200,2.01,12.96,,,,,,3.9,2.8,10.6,-.5,11.3,11.9,13.1,13.9,15.1,18.2,19.4,19.7,17.7,,2.2,,
101,2004-10-30,12.7,6.7,735,22.7,1501,,,,,,,2.9,320,910,1.9,340,918,.5,432,5.4,20,1501,65.4,9.1,1014.6,1026.6,820,1021.1,1607,1023.8,10.7,8.7,1200,2.18,13.88,,,,,,1.6,1.3,12.9,2,14,13.8,14.1,14.5,15.1,18.1,19,19.7,17.7,,2.1,,
101,2004-10-31,11.6,3.9,717,22.8,1457,,,,,,,3.2,20,1830,1.7,340,839,.6,518,4.1,20,1515,63.8,8.2,1009.8,1023,29,1015.2,1647,1019,10.6,8.6,1200,2.23,14.1,,,,,,0,0,10.8,.6,12.4,12.7,13.5,14.3,15.1,17.9,19,19.7,17.8,,2,,
101,2004-11-01,13.1,4.9,535,20.5,1507,4.33,,,,,3,7.4,90,1900,4.4,70,1848,1,864,6.6,32,1534,67.1,9.9,1004.2,1016.9,0,1010.2,1650,1013.3,10.6,6.7,1200,2.15,12.41,,,,,,5.3,2.6,12.3,.7,13.1,13.3,13.8,14.3,15.1,17.7,19,19.6,17.9,,1.5,8.5,
101,2004-11-02,11.7,9.6,2258,13.7,1206,3.42,,,,,5.5,7,250,1254,3.9,250,1257,1.8,1555,6.5,53,1209,69.8,9.8,1004,1015.1,2156,1010.9,242,1013.1,10.6,.2,1100,1.32,6.19,,,,,,9.1,7.3,11.5,7.8,12.6,13.4,14.4,14.7,15.1,17.6,18.6,19.6,17.8,,.6,0,
101,2004-11-03,10.7,7.2,646,14.2,1410,.5,,,,,0,4.3,230,8,2.4,160,1947,1,864,4.9,51,1411,67.1,8.7,1009.6,1021.3,2234,1015,0,1018.8,10.5,.8,1300,1.35,7.37,,,,,,8.8,7.5,10.6,4.7,11.7,12,13.1,13.7,15,17.7,18.7,19.7,17.9,,1.1,,
101,2004-11-04,10.4,6.3,452,17.7,1531,,,,,,,4.2,180,1250,2.2,200,1255,.6,518,5.6,39,1615,73.4,9.1,1013.3,1024,958,1020.5,1525,1022.5,10.5,6.6,1200,2.09,11.91,,,,,,2.9,2.6,10.1,2.1,11.4,12.2,13.1,13.7,15.1,17.3,18.6,19.7,17.8,,1.5,,
101,2004-11-05,9.2,3.8,515,14.6,1554,6.25,,,,,4,6.5,160,2009,3.7,160,2015,.9,778,6.5,58,1554,82.5,9.8,1010.1,1023.7,0,1015.8,2358,1019.4,10.5,1.3,1200,1.22,6.8,,,,,,8,5.3,9.1,.3,10.1,10.6,12.2,13,15,17.1,18.6,19.7,17.8,,.2,4,7.67
101,2004-11-06,8.8,2.5,2357,15.4,1528,.33,,,,,0,7.2,250,226,4,270,307,1.2,1037,-.4,19,1319,56.5,6.1,1011,1023.2,2333,1015.6,126,1020.2,10.4,8.6,1200,2.3,14.67,,,,,,0,0,8.1,-1.5,9.7,11.3,12.5,13.2,14.6,17.5,18.5,19.6,17.9,,2.3,,
101,2004-11-07,7.3,0,632,18.2,1515,,,,,,,2.3,250,1443,1.4,230,1203,.4,346,.5,20,1359,66.8,6.4,1014.4,1026.1,834,1021.5,1453,1023.8,10.4,8.6,1200,2.24,13.97,,,,,,0,0,5.9,-3.3,8.5,9.9,10.6,12.2,14,17.1,18.5,19.4,17.9,,2.5,,
101,2004-11-08,10,3.1,651,19.4,1501,,,,,,,3.8,230,1423,2,230,1430,.4,346,4.3,31,1432,70,8.4,1015.3,1026.3,2245,1022.1,1357,1024.6,10.4,7.7,1200,1.93,11.55,,,,,,2.3,.3,8.5,-.4,9.3,9.8,11,11.7,13.3,16.9,18,19.3,17.9,,1.5,,
101,2004-11-09,12,6.4,642,20.1,1430,,,,,,,2.5,140,1136,1.5,340,2244,.4,346,8.4,47,1418,79.3,11.1,1017.1,1028.5,904,1024.5,1440,1026.3,10.3,4.8,1200,1.61,9.21,,,,,,7.3,2.1,10.3,3.7,11.4,11.4,12.1,12.4,13,16.6,17.9,19.2,18,,1,,.67
101,2004-11-10,11.8,8.9,707,14.1,1323,10.17,,,,,12.5,4.6,340,1607,3.2,340,1616,.5,432,10.4,74,1331,89.9,12.7,1009.3,1025.8,0,1012.9,2338,1018.4,10.3,0,700,.48,2.41,,,,,,9.8,4.3,10.4,5.7,11.3,11.5,12,12.5,13.4,16.4,18,19,17.9,,.4,12.8,
101,2004-11-11,14.2,12.4,2356,16,1227,7.17,,,,,1.5,6.5,200,2217,3.9,250,2254,1.1,950,12.1,73,2400,86.5,14.3,1005.1,1017.9,2347,1011.9,457,1014.1,10.3,0,1100,.65,2.68,,,,,,8.9,7,12.6,9.3,13.9,13.3,13.2,13.1,13.6,16.6,17.5,19.2,17.8,,1.8,1.2,
101,2004-11-12,5.8,-1.1,2358,12.5,0,,,,,,,9.5,270,932,5.5,270,935,2.5,2160,-3.6,29,1437,53,4.8,1015.7,1030.4,2230,1017.8,0,1025.1,10.2,8.7,1200,2.19,13.17,,,,,,.5,.5,5.6,-4.7,8.1,10.1,11.9,12.7,13.9,16.5,17.5,19.2,17.8,,2.3,,
101,2004-11-13,2.2,-2.5,344,7.8,1542,,,,,,,3.4,70,840,1.8,90,841,.5,432,-3.2,37,1524,69.4,4.9,1017.7,1030.9,216,1024,1812,1027.3,10.2,2.4,1200,1.48,7.57,,,,,,5.5,2.4,2.4,-6,4.6,7,8.5,10.4,12,16,17.5,18.9,17.7,,3.4,,
101,2004-11-14,5,.3,130,12.9,1505,,,,,,,3.5,160,1437,2,160,1451,.5,432,0,40,1354,71.8,6.2,1011.6,1025.5,0,1017.3,2400,1021,10.2,7.2,1200,1.97,10.8,,,,,,3.3,.4,3.9,-2.7,6.6,6.7,7.8,9.3,11.8,15.8,17.5,18.9,17.7,,1.3,0,
101,2004-11-15,5.1,.1,2314,8.2,518,.5,,,,,0,9.3,200,1520,5.3,320,608,2.5,2160,-9.7,17,1138,37.3,3.2,1010.3,1023.6,2228,1015,342,1019.7,10.2,8.5,1200,2.18,13.11,,,,,,1.6,1.1,3.3,-4.3,5.2,6.5,8.3,9.4,11.9,16,17.6,19.2,17.8,,2.1,,
101,2004-11-16,5.6,-3.1,721,12.4,1450,1,,,,,0,6.6,200,1335,3.9,270,1514,1.2,1037,-3.5,25,1303,55.6,4.9,1013.9,1024.7,846,1021.6,1526,1023.4,10.1,7.6,1200,2.09,12.13,,,,,,2.5,1.1,3.3,-6.5,4.9,6,7.3,8.7,11,15.6,16.8,18.8,17.7,,1.8,0,
101,2004-11-17,6.1,.9,347,15.3,1423,,,,,,,5.2,250,1512,2.5,200,1520,.5,432,2.1,34,1513,77.3,7.2,1015.8,1027.3,1014,1022.9,1629,1025.2,10.1,5.2,1200,1.73,8.73,,,,,,3.8,2.5,5.4,-2.7,6.3,6.9,7.9,8.9,11,15.3,16.8,18.8,17.9,,.8,,7.83
101,2004-11-18,7.2,2.7,425,15.4,1541,,,,,,,3.1,180,1441,2,230,1526,.4,346,2.5,43,1314,73.3,7.3,1014.7,1026.4,212,1021.5,1516,1024.1,10.1,6.2,1100,1.58,8.95,,,,,,2.9,1,5.9,-.9,7,7.2,8.2,9.1,10,15.2,16.8,18.8,17.9,,.8,,
101,2004-11-19,5.2,1.6,401,11.3,1506,,,,,,,2.4,360,857,1.8,340,927,.4,346,3.2,62,1455,85.8,7.7,1012.3,1023.8,838,1019.1,1534,1021.7,10,3,1300,1.36,6.14,,,,,,5.8,5.4,4.9,-2,6.2,6.6,8,8.9,10,15.1,16.7,18.8,17.8,,.3,,11.17
101,2004-11-20,5.8,.8,42,12.3,1437,,,,,,,7.7,180,1409,4.9,250,1513,1.2,1037,0,30,1427,69.9,6.2,1011,1023.2,2330,1017.8,1418,1020.4,10,4.4,1200,1.68,7.44,,,,,,5.9,5.9,5.4,-1.3,6.4,7.1,8,8.8,10.5,14.6,16.3,18.7,17.9,,1.1,,11.5
101,2004-11-21,4.3,-1.6,726,12.6,1428,,,,,,,5.7,270,1520,2.7,200,1557,.7,605,-1.6,35,1421,68.3,5.4,1017,1028.6,2355,1023.2,0,1026.5,10,8,1200,1.9,11.06,,,,,,.4,.4,2.7,-4.3,4.7,6.9,7.1,8.3,10.2,14.5,16.1,18.7,17.9,,1.7,,
101,2004-11-22,3.1,-1.6,530,12.3,1538,,,,,,,2.5,160,1528,1.5,160,1603,.4,346,-.2,43,1513,79.8,6.1,1019.4,1031.3,829,1026.5,1555,1028.9,9.9,4.8,1200,1.78,8.28,,,,,,1.3,1.3,2.7,-6.3,3.9,4.8,6.6,7.8,10,14.5,16.1,18.7,17.9,,1,,5.17
101,2004-11-23,3.4,-.6,251,10.7,1540,,,,,,,2.3,160,1159,1.6,270,1515,.4,346,1.4,54,1432,86.6,6.8,1020.7,1032,2354,1028.5,1436,1030.3,9.9,3.7,1200,1.58,6.61,,,,,,5.4,5.4,3.2,-4.9,4.1,4.6,6.2,7.4,9.5,14.1,15.8,18.6,17.9,,.6,,9.75
101,2004-11-24,5.4,.7,224,12.8,1517,,,,,,,2.4,160,1539,1.4,160,1533,.3,259,3.5,56,1540,86.9,7.9,1023.4,1034.5,947,1031.3,1523,1032.9,9.9,1.9,1300,1.37,6.07,,,,,,5.4,5.4,4.8,-1.4,5.7,5.8,6.5,7.7,9.6,14,16.1,18.7,18.1,,.3,,10.33
101,2004-11-25,6.2,2,145,10.6,1559,,,,,,,3.3,360,1046,2.3,140,1349,.6,518,4.4,67,1447,87.3,8.4,1021.9,1036.1,907,1025.2,2319,1031.4,9.9,2.5,1300,1.34,5.94,,,,,,7.8,7.8,5.8,-1.7,6.6,6.4,7.3,7.8,9.6,13.7,16.3,18.7,18.1,,.5,15,10.33
101,2004-11-26,5.5,3.2,1224,8.7,810,11.75,,,,,16.5,15.2,270,1425,7.7,270,1513,3.5,3024,-.3,45,1418,67,6.3,1009.6,1025.3,0,1013.4,752,1019,9.9,1.4,1300,1.02,4.85,,,,,,8.1,6.9,4.9,2.4,6.1,6.1,7.4,8,9.5,13.6,16.3,18.3,17.8,,.2,1.5,
101,2004-11-27,6,-.3,710,11.2,1324,,,,,,,8.9,340,2,5.1,290,10,1.6,1382,-.2,41,1326,65.4,6,1013.1,1024.3,845,1020.6,1502,1022.5,9.8,4.6,1100,1.68,8.34,,,,,,5.6,5.6,2.9,-3.8,4.5,5.2,6.2,7.3,9.4,13.5,16.3,18.6,17.9,,1.3,,
101,2004-11-28,3.6,-.5,2358,11.1,1559,,,,,,,4.5,250,1635,2.4,230,1720,.6,518,.5,40,1721,80.6,6.4,1013.1,1024.7,1010,1020.6,1552,1022.6,9.8,3.9,1300,1.51,6.69,,,,,,4.5,4.5,3.4,-5.7,4.7,5,6.3,7.2,9.3,13.4,16.2,18.4,17.9,,1.1,,8.33
101,2004-11-29,1.4,-2.4,505,9.2,1449,,,,,,,3.6,160,1827,1.8,110,1835,.5,432,-2.9,36,1550,75.1,5,1013.9,1025.5,2350,1021.1,1448,1023.5,9.8,4.8,1200,1.76,8.02,,,,,,2,1.9,.9,-6.9,3,3.5,5.1,6.7,8.6,13.1,15.3,18.2,17.8,,1.2,,4
101,2004-11-30,1.4,-3.4,731,9.1,1514,,,,,,,6.3,200,1538,3.9,230,1534,.6,518,-3.3,38,1506,73.4,4.8,1018.6,1030.9,2337,1025.5,0,1028.2,9.8,7.1,1200,1.67,9.12,,,,,,.6,.6,.3,-7.7,2,3.4,4.3,5.8,7.2,13,14.9,18.2,17.8,,1.2,,
101,2004-12-01,1.1,-2.2,318,7.8,1513,,,,,,,2.8,20,659,1.7,320,725,.4,346,-1.4,47,1518,84,5.5,1024.1,1036.7,2237,1030.8,0,1033.8,9.7,2.9,1300,1.41,6.04,,,,,,4.1,2.1,.4,-7,1.9,2.9,4,5.3,7.5,12.7,14.7,18.1,17.8,,.6,,4.42
101,2004-12-02,3.5,-1.9,731,13.7,1538,,,,,,,2.9,270,201,1.8,320,214,.4,346,-.3,32,1537,78,6,1027.3,1039.5,920,1035.2,1530,1037,9.7,7.5,1200,1.79,10.11,,,,,,1.9,1.5,1.4,-6.3,2.9,3.6,4.3,5.2,7.3,12.3,14.3,18,17.7,,.7,,3.5
101,2004-12-03,3.6,-.5,421,12,1544,,,,,,,3.4,340,824,2.2,340,828,.4,346,1.5,54,1519,85.6,6.8,1018.5,1035.6,0,1021.8,2336,1028.1,9.7,4.4,1200,1.69,7.22,,,,,,3.3,2.8,1.9,-5,3.5,4.3,4.7,5.3,7.5,12.5,14.5,18.2,18,,.6,.3,3.67
101,2004-12-04,5.3,2.5,17,6.8,2116,12.92,,,,,12,3.2,340,1605,2.1,340,1611,.2,173,4.2,89,1317,91,8.3,1000.1,1021.8,0,1001.9,2306,1009.4,9.7,0,700,.45,1.63,,,,,,9.8,4.9,3.9,-.1,4.9,4.9,5,5.6,7,12.4,14.2,18,17.9,,.3,11.7,
101,2004-12-05,3.1,-2.6,2319,7.5,210,,,,,,,6.6,270,207,3.8,270,323,2,1728,-3.2,41,1500,64.1,4.9,1005.1,1025.3,2339,1001.6,136,1014.6,9.7,2.5,1400,1.21,5.99,,,,,,3.9,3.9,2.9,-7.4,5,5.3,5.5,6.4,6.5,12.3,14.1,18,17.9,,.5,,
101,2004-12-06,1,-4.9,723,6.3,1358,3,,,,,6.5,8.3,70,922,3.6,230,1459,1,864,-3.7,36,1350,74,4.7,1016.6,1030.8,858,1022.4,2356,1026.2,9.7,4.8,1200,1.81,9.44,,,,,,5.4,3,.2,-9.8,1.5,3.4,3.9,5.1,7.2,11.7,14,17.9,17.9,,1,8,
101,2004-12-07,3,-.6,2356,7.6,1458,.5,,,,,1.5,7.4,230,1628,4.1,230,1651,1.8,1555,-5.1,23,1258,60.6,4.4,1016.3,1027.1,1049,1022.4,3,1025.8,9.7,7.9,1200,1.91,10.58,,,,,,1.1,1.1,1.1,-4.3,2.8,3.8,4.1,4.8,7,11.6,14.3,17.9,17.9,,1.6,,
101,2004-12-08,3.1,-3.2,738,10.2,1535,,,,,,,3.6,180,1638,2,180,1639,.4,346,-1.5,42,1418,73.8,5.5,1018.1,1029.7,950,1026.1,1518,1027.7,9.6,7.1,1200,1.63,9.49,,,,,,2,2,1.5,-6.8,2.9,3.4,4,4.8,6.5,10.7,13.8,17.7,17.7,,.8,,
101,2004-12-09,5.1,.7,2335,13,1431,,,,,,,6.2,230,1633,3.5,180,1535,.7,605,.3,35,1423,73,6.2,1017.6,1030.1,858,1024.7,1550,1027,9.6,7,1200,1.68,9.37,,,,,,3.5,1.8,3,-4.1,4.9,5,4.9,5.2,6.5,10.7,13.7,17.7,17.9,,.2,.5,
101,2004-12-10,5.6,-1.5,2342,12.3,1424,.5,,,,,.5,9.7,270,1311,5.5,270,1315,1.6,1382,-3.2,15,1430,60.4,5.3,1016.1,1031.5,2349,1021.8,424,1025.6,9.6,6.8,1300,1.54,8.85,,,,,,3.9,2.8,2.9,-7.1,4.3,4.9,5.4,5.6,7.2,10.7,13.7,17.7,17.8,,2,,
101,2004-12-11,.9,-5,751,8.9,1528,,,,,,,2,20,1759,1.4,140,1952,.5,432,-6.1,23,1530,63.8,3.9,1021.7,1034.4,935,1029.3,1614,1031.4,9.6,6.7,1000,1.88,10.18,,,,,,4.1,.8,-.3,-9.8,2.3,3.2,3.9,4.9,6.5,10.2,13.1,17.3,17.6,,1.3,,
101,2004-12-12,2.4,-1.8,436,11.2,1447,,,,,,,7.6,250,1546,4.8,290,1529,.7,605,-3.4,30,1427,69.1,4.8,1016.8,1030,0,1023.3,1431,1026.3,9.6,5,1200,1.67,8.65,,,,,,3,1.3,1.5,-6.3,2.8,3,3.7,4.4,6.1,10.6,12.9,17.3,17.6,,.3,,
101,2004-12-13,-.5,-3.6,447,7,1512,,,,,,,2,360,1726,1.6,20,1738,.4,346,-3.8,38,1522,81.3,4.6,1019.1,1030.9,904,1026.8,1549,1028.8,9.6,4.5,1200,1.84,7.45,,,,,,2.8,2.8,-.6,-8.1,1.8,3,3.4,4.3,6.1,10.6,12.9,17.3,17.6,,1.1,,8.17
101,2004-12-14,-.3,-4.8,726,6.8,1535,,,,,,,2.2,20,857,1.4,320,1204,.3,259,-4.9,39,1534,73.6,4.2,1016.7,1029.2,913,1024,1637,1026.3,9.6,5.9,1100,1.78,8.4,,,,,,3.8,.1,-1,-9.1,1,2,2.9,3.8,5.5,9.7,12.8,17.2,17.5,,.7,,
101,2004-12-15,2.5,-2.1,132,6.2,1333,9,,,,,6.5,3.3,230,1115,1.9,290,1058,.4,346,-.8,49,1142,79.5,5.9,1011.8,1024.7,0,1018.6,1716,1021.3,9.6,1.9,1000,1.16,4.72,,,,,,8.9,5,.8,-6.4,1.8,2.3,2.7,3.5,5.4,10.1,12.9,17.3,17.6,,.3,6.5,
101,2004-12-16,3.5,-1,2356,9.9,1532,,,,,,,3.1,270,1448,1.8,250,1438,.4,346,.4,33,1543,82.1,6.4,1015.5,1028.4,2316,1019.2,7,1025.1,9.6,5.5,1200,1.82,9.19,,,,,,3,2.1,3.2,-5.8,4.4,4.6,4.1,4.2,5.6,9.8,12.6,17,17.5,,1.7,,2.25
101,2004-12-17,1.5,-1.4,51,4.5,1609,,,,,,,2.8,360,850,1.8,340,717,.5,432,-.6,69,1615,85.6,5.9,1014.8,1028.2,7,1021.9,1607,1024.4,9.6,1.8,1400,1.15,4.7,,,,,,9.5,5.8,1.7,-6.1,2.4,3.1,3.6,4.2,5.5,9.7,12.3,16.9,17.5,,.4,,5.83
101,2004-12-18,2.3,-1.8,2343,8.8,1530,,,,,,,4.9,270,1601,3.2,230,1604,.7,605,-2,43,1532,74.5,5.3,1013.2,1024.6,2326,1021.3,1436,1022.8,9.6,4.5,1100,1.4,7.4,,,,,,4.1,3.9,1.4,-6.6,3.4,3.5,3.8,4.2,5.6,9.8,12.3,17,17.6,,.5,,
101,2004-12-19,3.5,-2.4,447,9.1,1443,.92,,,,,.1,8,250,2358,4.1,270,2400,.7,605,-1.1,43,1438,73.5,5.7,1009.6,1024.5,0,1015.1,2335,1019,9.5,4.9,1300,1.61,8.07,,,,,,6.6,3.9,1.5,-6.4,2.8,3.1,3.5,4.1,5.3,9.6,12.2,17,17.6,,1.7,.2,
101,2004-12-20,-1,-6.2,2306,7.6,0,.67,,,,,.1,7.2,200,232,4.7,230,300,2.2,1901,-11.6,30,1449,46.5,2.6,1012.4,1026.7,2321,1015.5,3,1022.1,9.5,7.8,1200,1.86,10.4,,,,,,.8,.8,-1.3,-10,2,3,3.7,4.1,5.5,9.5,11.8,16.7,17.5,,.8,,
101,2004-12-21,-4.2,-8.6,814,2.4,1544,,,,,,,3.7,270,1318,1.6,140,145,.5,432,-10.5,29,1459,67.3,2.8,1015.7,1028.6,734,1022.8,1453,1025.5,9.5,7.7,1200,1.62,9.75,,,,,,1.5,.3,-3.8,-11.2,-.8,1,2.2,3.3,5.2,9.4,12.1,17,17.5,,.5,,
101,2004-12-22,-3.5,-7.6,434,1.4,1517,,,,,,,3.3,320,2045,2.3,320,2049,.5,432,-10.9,32,1553,62,2.7,1012.5,1024.4,0,1020.2,1603,1022.3,9.5,2.1,1100,1.12,6.61,,,,,,3.5,0,-2.8,-12,-.7,.7,1.5,2.4,4.5,9.2,11.9,16.8,17.5,,.9,,
101,2004-12-23,-3.3,-8.5,724,3.9,1528,,,,,,,4.5,320,1447,3.2,320,1552,1,864,-10.1,33,1420,64.4,2.9,1014.3,1027,2332,1021.7,7,1024.1,9.5,7.9,1100,2.08,11.38,,,,,,.4,.4,-3.6,-12.6,-1.1,.3,1,2.5,4.1,9.1,11.4,16.5,17.5,,.8,,
101,2004-12-24,-2.5,-6.6,555,5,1546,,,,,,,3.1,340,1042,2.1,340,1034,.6,518,-7.5,41,1530,72.5,3.5,1015.8,1027.8,952,1023.3,1531,1025.5,9.5,5.3,1300,1.46,8.09,,,,,,2.6,2,-2.8,-10.4,-1.2,.1,.8,2.1,4,8.8,11.8,16.7,17.6,,.9,,
101,2004-12-25,-2.5,-7.2,622,2.7,1326,,,,,,,7.7,250,1603,3.9,250,1611,1.2,1037,-9.1,30,1326,66,3.1,1013.5,1025.2,953,1020.9,1434,1023.3,9.5,6.3,1300,1.77,8.23,,,,,,2.6,1.9,-2.7,-11.6,-1,0,.7,1.7,3.9,8.7,11.7,16.7,17.6,,1,,2.42
