지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2010-10-13,15.8,12.5,21,20.3,1435,,,,,,,5.3,50,1847,2.9,340,1555,1,877,11.8,58,1439,78.1,13.8,1005.8,1017.6,21,1012.6,1704,1014.9,11.3,.8,1400,1.39,8.99,,,,,,8.9,7.8,19.4,11.3,18.3,18.7,19.4,19.9,20,21.3,22.3,21.9,19,1.5,1.7,,1
101,2010-10-14,15.7,11.7,448,21.3,1549,.42,0,,0,,0,4.5,250,1651,2.3,200,1641,.9,774,9.7,37,1544,69.5,12.1,1004.2,1015.5,754,1010.9,1548,1013.3,11.3,8.1,1200,2.5,14.59,,,,,,5.1,3.6,19,9.2,18.3,18.9,19.5,19.9,19.9,21.2,22.1,21.7,19,1.7,2.4,0,
101,2010-10-15,11.9,6.9,710,17.9,1323,,,,,,,10,250,1403,5.4,320,1251,1.3,1094,3.2,24,1222,61.6,7.9,1006.5,1017.6,2143,1013.2,0,1015.8,11.3,9.9,1100,2.49,16.64,,,,,,.9,.8,14.9,3.5,15.5,17.3,18.6,19.7,19.6,21.3,22,21.7,19,2.4,3,,
101,2010-10-16,12.8,4.9,645,21.2,1458,,,,,,,9.7,200,1509,4.9,230,1517,1.1,944,6.4,30,1508,70.3,9.7,1009.2,1021.3,2333,1015.8,1418,1018.4,11.2,8.9,1200,2.33,14.72,,,,,,2.8,2.8,14,2.1,14.8,16.2,17.6,18.9,19.2,21,22,21.5,19,1.9,2.7,,
101,2010-10-17,13.2,8,2357,20.7,1426,,,,,,,5.4,200,1629,2.4,230,1541,.6,532,8.2,38,1538,75.5,10.9,1013.9,1025.6,2323,1021.1,1505,1023.2,11.2,6.7,1200,1.99,12.43,,,,,,3.8,3.8,15.1,4,15.5,16.6,17.6,18.6,18.8,20.9,21.8,21.5,19,1.4,1.8,,
101,2010-10-18,11.1,5,548,19.9,1541,,,,,,,3.5,340,2000,2.1,340,2000,.6,514,6.1,32,1346,75.8,9.5,1016.8,1028.6,809,1024,1450,1026.2,11.1,8.2,1200,2.36,14.76,,,,,,0,0,13.5,2.2,14.1,15.7,16.9,18.3,18.7,20.7,21.7,21.5,19,1.2,1.9,,
101,2010-10-19,12.8,6.6,450,20.5,1449,,,,,,,4,160,1634,1.7,250,1517,.5,414,9.3,49,1405,81.9,11.8,1015.3,1027,652,1022.1,1447,1024.6,11.1,6,1200,1.95,11.91,,,,,,5.3,4.4,14.4,3.5,14.9,15.8,16.8,18,18.1,20.6,21.6,21.5,19,1.2,1.8,,
101,2010-10-20,13.4,9.9,315,20,1553,,,,,,,2.6,50,1352,1.6,320,1430,.4,372,10.8,54,1518,85.4,13,1012.4,1024,912,1019.1,1643,1021.7,11.1,4,1200,2.01,9.41,,,,,,7.1,7.1,15.5,6.7,16,16.6,17.3,18,18.2,20.5,21.5,21.4,19,.9,1.3,,3
101,2010-10-21,13.6,8.7,625,20.8,1413,,,,,,,8.1,70,1435,3.9,70,1435,1.3,1128,9.3,48,1421,77.9,11.7,1011.9,1022.9,2225,1019.1,1431,1021.1,11,6.4,1100,2.28,13.39,,,,,,4.5,4.5,16.5,5.6,16.1,16.8,17.4,18.1,17.9,20.3,21.5,21.5,19,1.8,2.3,,3.83
101,2010-10-22,13.3,8,702,22,1527,,,,,,,2.8,360,238,1.7,230,1504,.5,397,9,38,1516,78.6,11.5,1013.7,1025.5,920,1020.6,1452,1022.9,11,7.7,1200,2.37,14.69,,,,,,1.6,1.6,15.8,4.2,15.7,16.7,17.4,18,18,20,21.4,21.3,19,1.7,2.3,,
101,2010-10-23,12.1,8.1,321,17.9,1513,,,,,,,2.8,360,835,2.1,340,840,.4,364,9.9,57,1518,87.9,12.3,1011.8,1024.4,909,1018.5,1545,1021,11,2.3,1200,1.59,7.8,,,,,,7.9,5.8,14.1,5,14.8,16,17,18,18,20,21.2,21.5,19.1,.4,.9,,5.33
101,2010-10-24,13.9,9.9,2356,22.9,1612,,,,,,,2.5,160,1510,1.5,320,730,.4,317,10.4,42,1612,81.9,12.6,1004.9,1019.2,117,1010.6,1702,1014.1,10.9,6.1,1300,2.21,11.75,,,,,,5.8,3.8,16.5,6.6,16,16.6,17.2,17.8,17.7,20,21.2,21.4,19.1,1.2,1.7,,.58
101,2010-10-25,10.4,4.7,2357,16.2,1248,,,,,,,7.8,270,1640,4.6,340,2216,1.3,1104,2.1,27,1641,61.6,7.9,1005.7,1021.9,2400,1012,26,1015,10.9,4.5,1200,2.3,10.3,,,,,,4.5,4.4,13.2,.3,14.2,15.6,16.8,17.8,17.6,19.9,21.1,21.3,19.1,1.9,2.5,,3.5
101,2010-10-26,3.6,-1.3,2347,9.5,1515,,,,,,,7.9,340,949,5,320,1004,2,1692,-10.1,14,1448,40,2.9,1018.5,1032.4,2339,1021.9,0,1028.2,10.8,9.5,1200,2.43,15.88,,,,,,0,0,7.2,-5.1,9.8,12.5,14.6,16.9,16.9,19.6,20.9,21.1,19.1,1.7,2.3,,
101,2010-10-27,3.5,-3.7,655,10.1,1450,,,,,,,3.4,270,1416,2,340,938,.4,377,-4.1,28,1644,61.3,4.6,1020.5,1033.8,820,1027.1,2354,1030.1,10.8,4.5,1000,1.71,10.99,,,,,,4.8,2.4,6.2,-7.5,7.9,10.2,12.7,15.6,16,19.5,20.8,21.1,19.1,.9,1.4,,
101,2010-10-28,4.3,-2.5,638,14,1508,,,,,,,3.1,360,1522,1.8,340,1529,.4,334,-2.7,24,1533,65.9,5,1016,1027.5,624,1022.2,1457,1025.6,10.8,9.5,1200,2.31,14.9,,,,,,0,0,6.9,-7.3,8.4,10.4,12.3,14.8,15,19.4,20.9,21,19.2,1.2,1.8,,
101,2010-10-29,6.4,-1.7,603,17.5,1535,,,,,,,3.5,290,938,1.5,270,955,.4,303,-.6,20,1556,66.3,5.9,1018,1030,849,1024.9,1650,1027.6,10.7,9.4,1200,2.34,15.03,,,,,,0,0,7.8,-6.4,8.7,10.4,12,14.3,14.5,19,20.5,21,19,1.2,1.6,,
101,2010-10-30,8.5,1.6,710,18.1,1513,,,,,,,3.4,270,1529,1.8,230,1414,.5,448,2.3,35,1504,68.8,7.3,1018.3,1030.1,857,1025.2,1642,1027.8,10.7,9.3,1200,2.28,14.43,,,,,,1.8,.1,10.3,-1.1,10.3,11.5,12.5,14.2,14.4,18.7,20.5,21,19.1,1.3,1.9,,
101,2010-10-31,9.3,3.1,358,17.2,1409,,,,,,,4.8,70,1546,2.7,340,1030,1,867,4.4,40,1410,74.6,8.4,1014.5,1027.9,0,1021.3,1438,1023.9,10.7,4,1100,2.12,10.06,,,,,,5,5,9.6,-.6,10.9,11.9,12.9,14.4,14.5,18.4,20.3,21,19,1.3,1.5,,
101,2010-11-01,9.7,4.3,712,17.7,1411,,,,,,,7.4,250,1513,3.8,230,1457,.9,806,1.7,23,1533,64.1,7.1,1009.3,1021.6,0,1016,1713,1018.6,10.6,6.8,1100,2.13,12.33,,,,,,2.4,2.4,11.7,.3,11.6,12.5,13.3,14.5,14.4,17.9,20.5,20.8,19,,2.4,,
101,2010-11-02,5.3,-1.4,2341,11.3,1520,,,,,,,8,200,1359,4.5,200,1406,1.4,1176,-6.6,20,1543,46.3,3.8,1011.7,1024.9,2322,1017.3,27,1021.2,10.6,9.3,1200,2.23,14.07,,,,,,0,0,6.8,-8.8,8.8,10.8,12.5,14.3,14.4,18,20.1,20.8,19.1,,2.2,,
101,2010-11-03,3.7,-5.1,714,13,1513,,,,,,,5.5,180,1612,2.9,180,1555,.6,509,-5,22,1513,58.9,4.3,1016.1,1027.9,801,1023.3,1626,1025.7,10.6,9.2,1200,2.23,14.59,,,,,,1.4,1.4,5.3,-10.9,6.5,8.7,10.7,13.4,13.7,17.6,19.9,20.4,19,,2.4,,
101,2010-11-04,6.5,0,643,15.5,1517,,,,,,,6.4,200,1525,3.3,230,1533,.5,421,2.3,44,1524,77.4,7.3,1014.6,1025.9,840,1021.5,1637,1024.1,10.5,4.3,1200,1.78,9.15,,,,,,4.5,4.5,8.1,-4.7,8.1,9.4,10.9,12.9,13.1,17.5,19.6,21,19,,1.3,,
101,2010-11-05,7.2,2,418,14.1,1456,,,,,,,4.9,200,1521,2.6,230,1509,.4,376,4.6,58,1502,85.6,8.5,1014.2,1026,915,1021.5,1535,1023.7,10.5,3.1,1200,1.67,7.7,,,,,,5,5,8.2,-3,8.7,9.9,11.1,12.9,13.5,17.4,19.7,20.3,19.1,,1,,9.58
101,2010-11-06,8.9,5.1,4,14.8,1517,,,,,,,2.4,340,1118,1.2,340,256,.3,223,6.7,62,1459,87.5,9.9,1012.9,1024.1,908,1020.3,1517,1022.3,10.5,0,1200,1.34,6.26,,,,,,7.9,6.4,10.4,.1,10.2,10.9,11.7,13,13,17,19.3,20.6,19.2,,.6,,13.33
101,2010-11-07,9.5,6.8,2259,13.4,1405,.25,,,,,.3,3.4,230,1257,2,250,1447,.5,403,7.4,67,1407,87.6,10.3,1007.7,1021.6,0,1011.3,2400,1017.1,10.4,.8,1300,1.21,6.06,,,,,,9.5,9,11.6,1.3,11,11.6,12.2,13.3,13.2,16.9,19.1,20.5,19.2,,1,5.3,12.17
101,2010-11-08,7.3,2.3,2348,10.5,640,5.57,,,,,5,11.1,230,1545,5.5,250,2014,2.7,2367,1.1,47,1220,66.3,7,1001.9,1013,2014,1009.2,438,1011.3,10.4,.4,1000,.39,2.48,,,,,,8.8,8,7.7,-.3,8.8,10.3,11.8,13.4,13.5,16.6,19,20.5,19.1,,1.4,0,2.83
101,2010-11-09,2.8,-.5,2349,6.8,1437,,,,,,,11.6,270,15,5.9,270,22,3.3,2880,-8.7,27,1334,43.6,3.2,1007.1,1019.5,2330,1012.2,0,1016.7,10.4,9,1200,2.18,13.34,,,,,,1.3,1.3,3.2,-6.3,5.8,7.9,9.9,12.5,13.1,16.7,19,20.4,19.1,,2.4,,
101,2010-11-10,1.9,-5,632,10,1433,,,,,,,5.8,200,1509,3.5,180,1544,.7,605,-7.9,18,1429,54.4,3.4,1011.8,1022.9,2349,1019.5,0,1021.4,10.3,8.8,1200,2.18,13.89,,,,,,0,0,3,-11.8,4.5,6.6,8.5,11.4,12,16.5,18.6,20.4,19.2,,1.4,,
101,2010-11-11,6.1,-1.9,114,11.5,1443,3.83,,,,,4,9.7,270,1928,4.3,230,2358,.6,521,-.5,38,1255,65,6.1,1006,1023.1,206,1008.3,1758,1015.5,10.3,4.9,1100,1.76,8.35,,,,,,5.4,3.8,4.9,-7.7,5.8,7,8.4,10.8,11.5,16.3,18.5,20.5,19.1,,1.7,4.5,
101,2010-11-12,8.3,1.4,2316,12.9,1417,1,,,,,.5,10.1,200,1448,4.7,250,1346,2.3,1960,-.7,30,1444,56.5,5.9,1010.9,1026.6,2304,1011.5,15,1020.3,10.2,6.5,1200,2.16,10.41,,,,,,3.9,3.9,6.8,-4.9,7.8,8.7,9.5,11,11.5,16,18,20.3,19.2,,2.1,,
101,2010-11-13,6.9,-.5,700,16.2,1605,,,,,,,4.2,180,1658,2,320,1511,.4,341,.7,23,1612,70.1,6.5,1016.5,1028.9,747,1022.9,1425,1026,10.2,6.8,1200,1.92,11.1,,,,,,3.4,2.4,6.4,-5.5,6.7,7.8,8.9,10.8,11.5,15.7,18.1,20,19.2,,1.4,0,1.67
101,2010-11-14,7.3,3.3,759,12.9,1321,.15,,,,,0,7.4,320,1419,4.9,320,1428,1.3,1116,-5.2,13,1425,47.6,4.7,1018.3,1029.9,2336,1024.8,35,1027.8,10.2,5,1200,1.97,10.12,,,,,,6.1,1,7.2,-2.4,8.2,9.1,9.8,11.1,11.5,15.5,18.2,20.2,19.1,,2.4,,
101,2010-11-15,1.7,-3.6,2400,7.8,1449,,,,,,,6,230,1532,3.4,200,1527,1.2,997,-9.7,23,1253,45.5,3,1020,1032.4,908,1026.9,1628,1029.7,10.2,8.6,1200,2.05,12.58,,,,,,0,0,3,-11.1,5,7.1,8.8,10.9,11.1,15.4,18,20.1,19.1,,2.1,,
101,2010-11-16,1,-5.9,720,9.1,1404,,,,,,,5.2,180,1532,2.8,230,1456,.5,393,-5.4,32,1311,65.6,4.2,1016.6,1030.2,102,1023.1,1606,1026.3,10.1,6.6,1100,1.9,11.07,,,,,,4.6,4.6,1.4,-12.2,3.2,5.1,7,9.9,10.5,15.2,17.9,20,19.1,,1.3,,
101,2010-11-17,3.9,-.3,732,10.6,1338,,,,,,,4.4,180,1547,2.1,200,1722,.4,343,-.7,43,1521,74.6,5.8,1016.2,1027.3,941,1024.4,1437,1025.8,10.1,5.5,1200,1.61,8.59,,,,,,3.3,3.3,3.9,-7.2,4.7,6,7.3,9.5,10.3,15.1,17.5,20,19.2,,1.6,,
101,2010-11-18,2.3,-2.1,422,11.1,1558,,,,,,,3,360,822,2.2,360,827,.4,325,-.9,38,1557,81.8,5.7,1016.5,1028.6,848,1023.7,1545,1026.2,10.1,4.6,1200,1.74,8.01,,,,,,2.5,2.5,3.6,-8.3,4.1,5.6,7.1,9.3,10,14.8,17.6,20,19.2,,1,,3.5
101,2010-11-19,1,-2.2,310,5.9,1616,,,,,,,2.7,340,909,1.6,340,913,.3,250,-.5,68,1531,90.8,5.9,1012.2,1024.8,8,1019.5,1552,1021.9,10,0,1300,.74,3.87,,,,,,8.3,7.5,2.4,-8.4,3.4,5,6.6,9.1,9.6,14.5,17.4,20,19.2,,.4,,11.75
101,2010-11-20,3.4,-.5,0,10.8,1546,,,,,,,3,340,753,1.9,340,756,.3,264,0,39,1552,81.4,6.1,1010.2,1021.6,833,1017.5,1515,1019.8,10,4.1,1300,1.48,7.67,,,,,,5.1,5.1,5.3,-4.6,5,5.9,6.9,8.8,9.4,14.2,17,19.7,19.1,,.8,,9.67
101,2010-11-21,5.4,-.1,149,12.5,1559,.33,,,,,0,3.4,360,819,1.8,360,826,.5,421,2.7,53,1449,84.6,7.5,1005.5,1019.4,22,1010.3,2357,1015,10,4.4,1200,1.54,7.4,,,,,,5.8,5.8,6.3,-5.6,5.6,6.4,7.4,9,9.5,14.1,17,19.8,19.2,,.5,2,6.33
101,2010-11-22,7.4,-1.2,2342,11.6,259,4,,,,,2,8.5,320,1238,5.1,340,1315,1.9,1633,-2.4,21,1211,55.3,5.7,1004.4,1020.3,2346,1007.8,522,1013.8,10,8.1,1200,2,11.71,,,,,,2.4,2.1,6.4,-8.1,7.2,8.1,8.7,9.6,9.7,14,17,19.8,19.2,,2,,
101,2010-11-23,2.9,-3.8,737,13.2,1602,,,,,,,2.3,360,2127,1.1,250,1715,.4,307,-3.4,28,1526,67.3,4.8,1012.8,1024.4,902,1020.2,0,1022.4,9.9,8.4,1200,1.91,11.8,,,,,,1.8,0,2.4,-10.1,3.7,5.3,6.9,9.1,9.6,13.8,16.8,19.6,19.2,,1.4,,
101,2010-11-24,3.8,-.7,722,10.8,1542,,,,,,,7.2,200,1612,3.9,200,1618,.6,559,.2,47,1607,79.1,6.2,1012.2,1024.6,309,1019.4,1425,1021.8,9.9,1.6,1200,1.19,6.65,,,,,,6.6,6,3,-6.4,4.4,5.6,6.8,8.8,9.3,13.5,16.9,19.5,19,,.9,0,
101,2010-11-25,2.5,-2.3,2400,8.7,1317,.25,,,,,0,8.2,250,1413,4.2,230,1419,1.7,1439,-6.8,19,1320,57.6,4,1010.7,1022.9,2400,1017.8,1334,1020.3,9.9,7.8,1200,1.88,11.03,,,,,,1.6,1.6,2.4,-9.2,3.7,5.2,6.6,8.6,9.5,13.5,16.5,19.4,19.1,,2.4,,
101,2010-11-26,-2.3,-7.6,610,6,1514,,,,,,,4,50,1442,1.7,250,1732,.4,346,-10.9,13,1549,57.4,2.7,1012.4,1024.7,904,1020,1518,1022.2,9.9,7.8,1200,1.91,11.01,,,,,,.4,0,-.8,-14.8,.9,3,5.1,8,8.5,13.2,16.3,19.5,19,,1.3,.6,
101,2010-11-27,-1.1,-5.4,34,3.7,1645,3.92,,,,,1.4,11.1,290,1707,6.3,290,1709,1.3,1153,-7.2,39,1821,64.9,3.6,1007.6,1022.3,2357,1011,1457,1017.3,9.8,1.1,1400,.93,2.97,1.3,1000,1.3,1000,1.3,6.1,4.8,-.9,-12.2,.1,1.9,4.2,7.2,8,13,16,19.3,19,,.6,.8,
101,2010-11-28,-1.7,-7.1,656,1.9,1333,.67,,,,,.1,8.6,230,159,4.6,250,238,1.8,1597,-15.1,17,1310,37.9,2,1014.8,1027.3,901,1022.3,0,1024.6,9.8,8.1,1200,1.81,10.54,.1,2240,.1,2240,.1,3.3,2.6,-1.5,-12.4,0,1.7,3.7,6.6,7.5,12.9,15.9,19.1,19,,1.2,.6,
101,2010-11-29,.6,-3.9,711,9,1541,2.83,,,,,.5,2.7,320,1312,1.2,200,38,.3,284,-4.3,28,1542,73.5,4.5,1014.1,1026.6,1026,1021.6,1511,1023.8,9.8,7.8,1100,1.74,10.5,.5,300,.6,300,.5,3.9,3.4,1.5,-9.9,2,3.1,4.1,6.3,7.1,12.5,15.9,19,19,,1,.1,
101,2010-11-30,2.8,-2.4,0,9.5,1601,1.67,,,,,.1,2.4,360,846,1.5,360,847,.2,155,-.2,59,1507,81.6,6.1,1010.1,1023,0,1017.5,1506,1019.7,9.8,2.3,1300,1.19,5.29,,,,,,6.1,6.1,2.7,-5.2,2.8,3.6,4.6,6.5,7.1,12.2,15.5,19,19,,.2,,3.75
101,2010-12-01,3.1,1.5,0,6.8,1550,,,,,,,2.1,20,33,1.4,360,38,.2,157,2,77,1526,93.1,7.1,1011.7,1022.9,1009,1020,1523,1021.3,9.8,0,1400,.68,3.08,,,,,,7.5,7.5,4.7,-3.3,3.9,4.5,5.3,6.9,7.2,12.1,15.5,19,19,,.2,,18.5
101,2010-12-02,5.4,3.2,4,7.8,1543,5.58,,,,,4.5,3.3,320,802,1.9,340,648,.6,537,3.9,75,1437,91,8.1,1005.7,1021.2,0,1008.3,2351,1015.2,9.7,0,1100,.89,3.64,,,,,,10,9.1,6.1,1.9,5.6,5.8,6.2,7.3,7.5,12,15.2,19,19,,1.2,7,15.33
101,2010-12-03,1.7,-2.4,2336,9.2,123,.67,,,,,2.5,13.6,230,1449,6.7,250,1419,3.2,2756,-9.8,24,1716,43.3,3.2,1006.6,1022.3,2215,1007.8,38,1016.2,9.7,7.4,1200,1.77,10.55,,,,,,1.6,1.6,2.4,-7.8,4,5.3,6.3,7.7,8,12,15.2,19,19,,1.9,,.75
101,2010-12-04,-2.2,-6.9,741,1.4,1603,,,,,,,3.3,200,44,1.8,200,47,.3,273,-7.8,36,0,66.5,3.5,1012.5,1024.1,520,1020.2,2329,1022.4,9.7,0,1200,.53,2.42,,,,,,6,5.5,-1.5,-12.1,0,2,4.1,6.9,7.5,11.8,15,18.9,19,,1.9,,
101,2010-12-05,2.9,-.8,13,5.8,1554,,,,,,,2.6,340,503,1.7,340,538,.3,301,-.5,69,1523,78.8,5.9,1008.6,1020.3,0,1016.5,2359,1018.2,9.7,0,1400,.31,1.79,,,,,,8.6,8.3,3.2,-1.7,2.7,3.3,4.4,6.3,7.3,11.7,14.7,18.8,19,,.4,0,
101,2010-12-06,4.1,-.9,2328,8.4,1104,.17,,,,,0,7,230,1437,3.6,200,1455,1.2,1028,-1.8,45,1757,67.5,5.6,1006.6,1019.5,2359,1013.9,1303,1016.1,9.7,.3,1100,.84,5.13,,,,,,6.6,5.8,4.2,-7.5,4.5,5.1,5.7,6.8,7.2,11.5,14.8,18.7,19,,1.2,,
101,2010-12-07,-1.5,-5.6,707,5,1549,,,,,,,3.1,200,409,1.6,230,412,.4,325,-6.7,31,1733,69.4,3.7,1008.2,1020.4,822,1015.3,1618,1017.9,9.7,7.7,1200,1.6,8.95,,,,,,2.6,1.5,.1,-12,1.2,2.8,4.4,6.6,7.2,11.5,14.5,18.5,19,,1.2,0,
101,2010-12-08,-1,-2,119,.4,1513,11.08,,,,,7.5,3.2,290,2045,2,320,2049,.5,437,-3.5,61,943,83.4,4.8,1001.5,1015.8,0,1008.3,1848,1011.2,9.6,0,1200,.55,3.02,11.5,2155,11.5,2155,11.7,9.5,7.5,.8,-6,1.1,2.3,3.7,6,7.1,11.1,14.4,18.5,19,,.5,7.5,
101,2010-12-09,-4.2,-10.4,701,3.3,1510,,,,,,,4.3,250,1522,2.5,230,1527,.3,271,-8.4,35,1535,75.8,3.3,1008,1020.2,2048,1010.4,0,1017.8,9.6,7.4,1200,2.09,10.33,,,11.2,0,,0,0,1,-14.3,1.4,2.7,3.9,5.9,6.7,11.1,14.3,18.4,18.8,,1.1,,1.58
101,2010-12-10,-1.5,-7.6,735,5.1,2400,3.5,,,,,3.5,6.4,230,2350,2.1,200,2356,.3,275,-4.7,45,1400,80.5,4.4,1002.1,1020.1,0,1004.9,2010,1011.8,9.6,2.6,1300,1.46,5.22,,,3.8,0,,8,5.8,.2,-13,.6,2,3.5,5.7,6.3,10.8,14.2,18.4,18.8,,1.1,3.5,3.83
101,2010-12-11,-1.8,-7.9,2358,6.7,105,,,,,,,13.5,230,200,6.4,230,752,3,2596,-13.2,20,1545,44,2.4,1009.9,1026.2,2349,1006.3,14,1019.6,9.6,7.9,1200,1.75,10.32,,,1.7,0,,.8,.8,.2,-14.2,.8,2.1,3.4,5.5,6,10.7,14,18.2,18.8,,1.2,,
101,2010-12-12,-4.8,-10.7,533,1.3,1555,,,,,,,3.1,340,823,1.7,340,827,.3,241,-10.8,37,1208,65,2.7,1016.6,1029,609,1024.5,1717,1026.5,9.6,6.3,1100,1.4,7.65,,,.9,0,,4.8,1.3,-2.4,-16,-.8,.7,2.4,5,5.5,10.5,13.9,18.1,18.9,,.8,,
101,2010-12-13,-1.2,-4.2,0,2,1621,1.83,,,,,0,4.4,320,817,2.7,340,817,.5,450,-5.2,57,1356,74.4,4.1,1009.6,1025.3,20,1016.3,1456,1019.3,9.6,0,1300,.52,3.04,,,.4,0,,9.1,8,-.5,-6.2,-.6,.6,2.1,4.4,5.3,10.3,13.3,18,18.6,,.5,0,
101,2010-12-14,-3.1,-9.5,2355,2.8,1132,,,,,,,10.3,250,1507,5.3,270,1431,1.8,1597,-13.3,17,1601,52.4,2.6,1011.2,1026.4,2338,1017.1,232,1021.1,9.6,7,1200,1.74,10.08,,,,,,2.3,1.5,-1.7,-11.6,-.6,.5,2,4.2,5,10.1,13.5,18,18.7,,1.7,,
101,2010-12-15,-9.4,-12.1,449,-5.3,1303,,,,,,,8.9,230,1416,4.1,250,1036,2,1721,-21.5,23,1300,37.6,1.1,1013.9,1026.6,209,1021.9,1547,1024,9.6,8,1200,1.74,10.14,,,,,,.3,0,-4.6,-16.2,-1.7,-.2,1.6,4,4.7,10,13.2,18,18.8,,1.4,,
101,2010-12-16,-8.6,-15,737,-3,1345,1.08,,,,,0,8,180,1456,3.8,180,1500,1.3,1093,-17.5,28,1223,50.4,1.6,1009.6,1023.1,43,1017.2,1516,1019.6,9.6,7.9,1200,1.75,9.97,,,,,,1.6,1.1,-5.2,-18,-2.8,-.8,1,3.6,4.3,9.7,13.2,17.9,18.8,,1.6,1.4,
101,2010-12-17,-4,-7.9,159,.6,1652,13.25,,,,,1.7,5.8,250,2248,3.3,250,2259,.7,581,-6.6,39,2244,82.3,3.8,1005.1,1019.3,2357,1011.5,1456,1014.9,9.6,1.3,1100,.84,3.53,2.9,1000,2.9,1000,2.9,7.3,5.8,-1.5,-10.5,-1.6,-.6,.9,3.2,4.2,9.6,13.1,17.8,18.7,,.6,.3,
101,2010-12-18,-4.4,-10.4,452,3.5,1522,,,,,,,2.1,340,100,1,360,312,.2,194,-8.8,36,1417,73.6,3.2,1013.1,1025.5,1014,1019.3,0,1023.1,9.6,7.8,1200,1.91,10,,,,,,0,0,-2.5,-14.6,-1.9,-.7,.8,3.1,4.1,9.4,13,17.7,18.7,,.9,,
101,2010-12-19,-1.4,-6.5,150,1.4,1642,2.33,,,,,0,2.8,50,2315,1.3,20,2134,.2,175,-3.5,76,1218,85.8,4.7,1009.3,1024,204,1014.9,1955,1019,9.5,0,900,.35,1.94,,,,,,7.8,6.4,-.9,-10.9,-1.3,-.6,.8,2.9,4,9.1,12.9,17.6,18.8,,.2,0,
101,2010-12-20,-1.7,-4.2,142,1,1449,,,,,,,1.6,110,157,1,290,1530,.1,109,-2.3,94,9,95,5.2,1010.1,1021.6,912,1016.8,0,1019.9,9.6,0,1300,.61,3.27,,,,,,10,10,-.3,-8.6,-1,-.5,.8,2.8,3.9,9,12.6,17.5,18.8,,.3,,22.5
101,2010-12-21,1.2,-3.8,534,9.3,1441,,,,,,,4.7,320,1935,2.8,320,2127,.8,708,-3.2,34,1357,75.8,4.8,1005.6,1020.4,0,1011.9,1631,1015.2,9.5,5.8,1100,1.53,7.79,,,,,,5,0,0,-6.3,-.7,-.4,.8,2.7,4.6,8.6,12.5,17.4,18.6,,.9,,5.83
101,2010-12-22,.7,-3.2,756,8.4,1441,,,,,,,4.1,320,541,2.6,360,403,.6,548,-2.8,45,1434,79.5,5,1006.5,1019.1,2357,1014.4,0,1016.2,9.5,7.4,1200,1.54,9.11,,,,,,0,0,-.4,-8.5,-.7,-.3,.9,2.7,3.6,8.5,12.3,17.5,18.5,,.5,,
101,2010-12-23,-2.6,-7.6,2355,3.5,1422,,,,,,,8.4,250,1745,4.4,250,1745,1.3,1147,-11.1,22,1745,59.6,2.9,1012.1,1025.6,2400,1019.1,0,1021.9,9.5,.9,1100,.87,4.85,,,,,,3.3,1.8,-2.3,-10.7,-1.1,-.3,.9,2.7,3.5,8.5,12.1,17.8,18.5,,1.4,,.58
101,2010-12-24,-10.6,-13.4,813,-7.3,1414,,,,,,,8,200,2058,4.5,230,1538,2.3,1953,-23.4,22,1609,35,1,1016,1029.1,922,1024.3,2210,1026.2,9.6,7.9,1200,1.74,9.92,,,,,,0,0,-5.7,-15.8,-2.7,-1,.6,2.6,3.4,8.4,12,17.6,18.5,,1.4,,
101,2010-12-25,-11,-15.9,601,-5.7,1459,,,,,,,9.4,200,1725,5.1,200,1728,2.3,2021,-22.6,22,1418,39.8,1,1009.8,1025,11,1016.3,1618,1019.9,9.5,8,1200,1.74,10.12,,,,,,0,0,-6.9,-19.2,-4.2,-1.9,0,2.4,3.4,8.4,12,17.3,18.5,,1.6,,
